office,district,candidate,party,reporting_level,jurisdiction,votes
STATE REPRESENTATIVE,50,TOTALS,DEM,county,TOTALS,637
STATE REPRESENTATIVE,50,SCATTERING,REP,county,TOTALS,9
STATE REPRESENTATIVE,50,TOTALS,REP,county,TOTALS,9
STATE REPRESENTATIVE,51,SCATTERING,DEM,county,LINN,21
STATE REPRESENTATIVE,51,TOTALS,DEM,county,LINN,21
STATE REPRESENTATIVE,51,JEFF ELGIN,REP,county,LINN,626
STATE REPRESENTATIVE,51,SCATTERING,REP,county,LINN,4
STATE REPRESENTATIVE,51,TOTALS,REP,county,LINN,630
STATE REPRESENTATIVE,52,JEREMY J. BRIGHAM,DEM,county,LINN,226
STATE REPRESENTATIVE,52,SCATTERING,DEM,county,LINN,5
STATE REPRESENTATIVE,52,TOTALS,DEM,county,LINN,231
STATE REPRESENTATIVE,52,PAT SHEY,REP,county,LINN,658
STATE REPRESENTATIVE,52,SCATTERING,REP,county,LINN,8
STATE REPRESENTATIVE,52,TOTALS,REP,county,LINN,666
STATE REPRESENTATIVE,53,DICK TAYLOR,DEM,county,LINN,235
STATE REPRESENTATIVE,53,SCATTERING,DEM,county,LINN,4
STATE REPRESENTATIVE,53,TOTALS,DEM,county,LINN,239
STATE REPRESENTATIVE,53,SCATTERING,REP,county,LINN,19
STATE REPRESENTATIVE,53,TOTALS,REP,county,LINN,19
STATE REPRESENTATIVE,53,DICK TAYLOR,DEM,county,TOTALS,235
STATE REPRESENTATIVE,53,SCATTERING,DEM,county,TOTALS,4
STATE REPRESENTATIVE,53,TOTALS,DEM,county,TOTALS,239
STATE REPRESENTATIVE,53,SCATTERING,REP,county,TOTALS,19
STATE REPRESENTATIVE,53,TOTALS,REP,county,TOTALS,19
STATE REPRESENTATIVE,54,TODD TAYLOR,DEM,county,LINN,249
STATE REPRESENTATIVE,54,SCATTERING,DEM,county,LINN,3
STATE REPRESENTATIVE,54,TOTALS,DEM,county,LINN,252
STATE REPRESENTATIVE,54,SCATTERING,REP,county,LINN,15
STATE REPRESENTATIVE,54,TOTALS,REP,county,LINN,15
STATE REPRESENTATIVE,55,SHAWN GALLAGHER,DEM,county,LINN,232
STATE REPRESENTATIVE,55,SCATTERING,DEM,county,LINN,3
STATE REPRESENTATIVE,55,TOTALS,DEM,county,LINN,235
STATE REPRESENTATIVE,55,CHUCK LARSON,REP,county,LINN,760
STATE REPRESENTATIVE,55,SCATTERING,REP,county,LINN,9
STATE REPRESENTATIVE,55,TOTALS,REP,county,LINN,769
STATE REPRESENTATIVE,56,DAVID L. GILCHRIST,DEM,county,JONES,258
STATE REPRESENTATIVE,56,SCATTERING,DEM,county,JONES,5
STATE REPRESENTATIVE,56,TOTALS,DEM,county,JONES,263
STATE REPRESENTATIVE,56,GENE MANTERNACH,REP,county,JONES,282
STATE REPRESENTATIVE,56,SCATTERING,REP,county,JONES,4
STATE REPRESENTATIVE,56,TOTALS,REP,county,JONES,286
STATE REPRESENTATIVE,56,DAVID L. GILCHRIST,DEM,county,LINN,158
STATE REPRESENTATIVE,56,SCATTERING,DEM,county,LINN,2
STATE REPRESENTATIVE,56,TOTALS,DEM,county,LINN,160
STATE REPRESENTATIVE,56,GENE MANTERNACH,REP,county,LINN,377
STATE REPRESENTATIVE,56,SCATTERING,REP,county,LINN,3
STATE REPRESENTATIVE,56,TOTALS,REP,county,LINN,380
STATE REPRESENTATIVE,56,DAVID L. GILCHRIST,DEM,county,TOTALS,416
STATE REPRESENTATIVE,56,SCATTERING,DEM,county,TOTALS,7
STATE REPRESENTATIVE,56,TOTALS,DEM,county,TOTALS,423
STATE REPRESENTATIVE,56,GENE MANTERNACH,REP,county,TOTALS,659
STATE REPRESENTATIVE,56,SCATTERING,REP,county,TOTALS,7
STATE REPRESENTATIVE,56,TOTALS,REP,county,TOTALS,666
STATE REPRESENTATIVE,57,PAUL BELL,DEM,county,JASPER,2951
STATE REPRESENTATIVE,57,SCATTERING,DEM,county,JASPER,16
STATE REPRESENTATIVE,57,TOTALS,DEM,county,JASPER,2967
STATE REPRESENTATIVE,57,SCATTERING,REP,county,JASPER,14
STATE REPRESENTATIVE,57,TOTALS,REP,county,JASPER,14
STATE REPRESENTATIVE,58,WILLIAM MENNER,DEM,county,JASPER,483
STATE REPRESENTATIVE,58,SCATTERING,DEM,county,JASPER,0
STATE REPRESENTATIVE,58,TOTALS,DEM,county,JASPER,483
STATE REPRESENTATIVE,58,DANNY C. CARROLL,REP,county,JASPER,223
STATE REPRESENTATIVE,58,SCATTERING,REP,county,JASPER,0
STATE REPRESENTATIVE,58,TOTALS,REP,county,JASPER,223
STATE REPRESENTATIVE,58,WILLIAM MENNER,DEM,county,MAHASKA,2
STATE REPRESENTATIVE,58,SCATTERING,DEM,county,MAHASKA,0
STATE REPRESENTATIVE,58,TOTALS,DEM,county,MAHASKA,2
STATE REPRESENTATIVE,58,DANNY C. CARROLL,REP,county,MAHASKA,12
STATE REPRESENTATIVE,58,SCATTERING,REP,county,MAHASKA,0
STATE REPRESENTATIVE,58,TOTALS,REP,county,MAHASKA,12
STATE REPRESENTATIVE,58,WILLIAM MENNER,DEM,county,MARSHALL,23
STATE REPRESENTATIVE,58,SCATTERING,DEM,county,MARSHALL,0
STATE REPRESENTATIVE,58,TOTALS,DEM,county,MARSHALL,23
STATE REPRESENTATIVE,58,DANNY C. CARROLL,REP,county,MARSHALL,80
STATE REPRESENTATIVE,58,SCATTERING,REP,county,MARSHALL,0
STATE REPRESENTATIVE,58,TOTALS,REP,county,MARSHALL,80
STATE REPRESENTATIVE,58,WILLIAM MENNER,DEM,county,POWESHIEK,289
STATE REPRESENTATIVE,58,SCATTERING,DEM,county,POWESHIEK,0
STATE REPRESENTATIVE,58,TOTALS,DEM,county,POWESHIEK,289
STATE REPRESENTATIVE,58,DANNY C. CARROLL,REP,county,POWESHIEK,1392
STATE REPRESENTATIVE,58,SCATTERING,REP,county,POWESHIEK,3
STATE REPRESENTATIVE,58,TOTALS,REP,county,POWESHIEK,1395
STATE REPRESENTATIVE,58,WILLIAM MENNER,DEM,county,TOTALS,797
STATE REPRESENTATIVE,58,SCATTERING,DEM,county,TOTALS,0
STATE REPRESENTATIVE,58,TOTALS,DEM,county,TOTALS,797
STATE REPRESENTATIVE,58,DANNY C. CARROLL,REP,county,TOTALS,1707
STATE REPRESENTATIVE,58,SCATTERING,REP,county,TOTALS,3
STATE REPRESENTATIVE,58,TOTALS,REP,county,TOTALS,1710
STATE REPRESENTATIVE,59,ROBERT L. WAGNER,DEM,county,BENTON,172
STATE REPRESENTATIVE,59,SCATTERING,DEM,county,BENTON,0
STATE REPRESENTATIVE,59,TOTALS,DEM,county,BENTON,172
STATE REPRESENTATIVE,59,PHIL TYRRELL,REP,county,BENTON,152
STATE REPRESENTATIVE,59,SCATTERING,REP,county,BENTON,3
STATE REPRESENTATIVE,59,TOTALS,REP,county,BENTON,155
STATE REPRESENTATIVE,59,ROBERT L. WAGNER,DEM,county,IOWA,176
STATE REPRESENTATIVE,59,SCATTERING,DEM,county,IOWA,0
STATE REPRESENTATIVE,59,TOTALS,DEM,county,IOWA,176
STATE REPRESENTATIVE,59,PHIL TYRRELL,REP,county,IOWA,279
STATE REPRESENTATIVE,59,SCATTERING,REP,county,IOWA,2
STATE REPRESENTATIVE,59,TOTALS,REP,county,IOWA,281
STATE REPRESENTATIVE,59,ROBERT L. WAGNER,DEM,county,TOTALS,348
STATE REPRESENTATIVE,59,SCATTERING,DEM,county,TOTALS,0
STATE REPRESENTATIVE,59,TOTALS,DEM,county,TOTALS,348
STATE REPRESENTATIVE,59,PHIL TYRRELL,REP,county,TOTALS,431
STATE REPRESENTATIVE,59,SCATTERING,REP,county,TOTALS,5
STATE REPRESENTATIVE,59,TOTALS,REP,county,TOTALS,436
STATE REPRESENTATIVE,60,ROSEMARY SCHWARTZ,DEM,county,BENTON,196
STATE REPRESENTATIVE,60,SCATTERING,DEM,county,BENTON,1
STATE REPRESENTATIVE,60,TOTALS,DEM,county,BENTON,197
STATE REPRESENTATIVE,60,LANCE HORBACH,REP,county,BENTON,129
STATE REPRESENTATIVE,60,SCATTERING,REP,county,BENTON,0
STATE REPRESENTATIVE,60,TOTALS,REP,county,BENTON,129
STATE REPRESENTATIVE,60,ROSEMARY SCHWARTZ,DEM,county,BLACK HAWK,11
STATE REPRESENTATIVE,60,SCATTERING,DEM,county,BLACK HAWK,0
STATE REPRESENTATIVE,60,TOTALS,DEM,county,BLACK HAWK,11
STATE REPRESENTATIVE,60,LANCE HORBACH,REP,county,BLACK HAWK,29
STATE REPRESENTATIVE,60,SCATTERING,REP,county,BLACK HAWK,0
STATE REPRESENTATIVE,60,TOTALS,REP,county,BLACK HAWK,29
STATE REPRESENTATIVE,60,ROSEMARY SCHWARTZ,DEM,county,TAMA,200
STATE REPRESENTATIVE,60,SCATTERING,DEM,county,TAMA,1
STATE REPRESENTATIVE,60,TOTALS,DEM,county,TAMA,201
STATE REPRESENTATIVE,60,LANCE HORBACH,REP,county,TAMA,1727
STATE REPRESENTATIVE,60,SCATTERING,REP,county,TAMA,13
STATE REPRESENTATIVE,60,TOTALS,REP,county,TAMA,1740
STATE REPRESENTATIVE,60,ROSEMARY SCHWARTZ,DEM,county,TOTALS,407
STATE REPRESENTATIVE,60,SCATTERING,DEM,county,TOTALS,2
STATE REPRESENTATIVE,60,TOTALS,DEM,county,TOTALS,409
STATE REPRESENTATIVE,60,LANCE HORBACH,REP,county,TOTALS,1885
STATE REPRESENTATIVE,60,SCATTERING,REP,county,TOTALS,13
STATE REPRESENTATIVE,60,TOTALS,REP,county,TOTALS,1898
STATE REPRESENTATIVE,61,JANE GREIMANN,DEM,county,STORY,896
STATE REPRESENTATIVE,61,SCATTERING,DEM,county,STORY,4
STATE REPRESENTATIVE,61,TOTALS,DEM,county,STORY,900
STATE REPRESENTATIVE,61,STEVE HALLORAN,REP,county,STORY,480
STATE REPRESENTATIVE,61,SCATTERING,REP,county,STORY,4
STATE REPRESENTATIVE,61,TOTALS,REP,county,STORY,484
STATE REPRESENTATIVE,62,DENNIS W. PARMENTER,DEM,county,STORY,516
STATE REPRESENTATIVE,62,SCATTERING,DEM,county,STORY,3
STATE REPRESENTATIVE,62,TOTALS,DEM,county,STORY,519
STATE REPRESENTATIVE,62,BARBARA A. FINCH,REP,county,STORY,391
STATE REPRESENTATIVE,62,SCATTERING,REP,county,STORY,3
STATE REPRESENTATIVE,62,TOTALS,REP,county,STORY,394
STATE REPRESENTATIVE,63,ROSS IVERSON,DEM,county,MARSHALL,113
STATE REPRESENTATIVE,63,SCATTERING,DEM,county,MARSHALL,0
STATE REPRESENTATIVE,63,TOTALS,DEM,county,MARSHALL,113
STATE REPRESENTATIVE,63,TERESA GARMAN,REP,county,MARSHALL,948
STATE REPRESENTATIVE,63,SCATTERING,REP,county,MARSHALL,2
STATE REPRESENTATIVE,63,TOTALS,REP,county,MARSHALL,950
STATE REPRESENTATIVE,63,ROSS IVERSON,DEM,county,STORY,399
STATE REPRESENTATIVE,63,SCATTERING,DEM,county,STORY,3
STATE REPRESENTATIVE,63,TOTALS,DEM,county,STORY,402
STATE REPRESENTATIVE,63,TERESA GARMAN,REP,county,STORY,760
STATE REPRESENTATIVE,63,SCATTERING,REP,county,STORY,1
STATE REPRESENTATIVE,63,TOTALS,REP,county,STORY,761
STATE REPRESENTATIVE,63,ROSS IVERSON,DEM,county,TOTALS,512
STATE REPRESENTATIVE,63,SCATTERING,DEM,county,TOTALS,3
STATE REPRESENTATIVE,63,TOTALS,DEM,county,TOTALS,515
STATE REPRESENTATIVE,63,TERESA GARMAN,REP,county,TOTALS,1708
STATE REPRESENTATIVE,63,SCATTERING,REP,county,TOTALS,3
STATE REPRESENTATIVE,63,TOTALS,REP,county,TOTALS,1711
STATE REPRESENTATIVE,64,MARK D. SMITH,DEM,county,MARSHALL,370
STATE REPRESENTATIVE,64,SCATTERING,DEM,county,MARSHALL,3
STATE REPRESENTATIVE,64,TOTALS,DEM,county,MARSHALL,373
STATE REPRESENTATIVE,64,BEVERLY J. NELSON-FORBES,REP,county,MARSHALL,1609
STATE REPRESENTATIVE,64,SCATTERING,REP,county,MARSHALL,21
STATE REPRESENTATIVE,64,TOTALS,REP,county,MARSHALL,1630
STATE REPRESENTATIVE,65,SCATTERING,DEM,county,POLK,106
STATE REPRESENTATIVE,65,TOTALS,DEM,county,POLK,106
STATE REPRESENTATIVE,65,CARMINE BOAL,REP,county,POLK,737
STATE REPRESENTATIVE,65,BRETT H. NELSON,REP,county,POLK,108
STATE REPRESENTATIVE,65,SCATTERING,REP,county,POLK,0
STATE REPRESENTATIVE,65,TOTALS,REP,county,POLK,845
STATE REPRESENTATIVE,66,GERI D. HUSER,DEM,county,POLK,1617
STATE REPRESENTATIVE,66,SCATTERING,DEM,county,POLK,46
STATE REPRESENTATIVE,66,TOTALS,DEM,county,POLK,1663
STATE REPRESENTATIVE,66,RANDY VAN ZEE,REP,county,POLK,284
STATE REPRESENTATIVE,66,SCATTERING,REP,county,POLK,3
STATE REPRESENTATIVE,66,TOTALS,REP,county,POLK,287
STATE REPRESENTATIVE,67,FRANK J. CHIODO,DEM,county,POLK,1149
STATE REPRESENTATIVE,67,SCATTERING,DEM,county,POLK,32
STATE REPRESENTATIVE,67,TOTALS,DEM,county,POLK,1181
STATE REPRESENTATIVE,67,DAVE LEACH,REP,county,POLK,118
STATE REPRESENTATIVE,67,KEN RICHARDS,REP,county,POLK,145
STATE REPRESENTATIVE,67,SCATTERING,REP,county,POLK,5
STATE REPRESENTATIVE,67,TOTALS,REP,county,POLK,268
STATE REPRESENTATIVE,68,MICHAEL CATALDO,DEM,county,POLK,602
STATE REPRESENTATIVE,68,PAUL LAY,DEM,county,POLK,565
STATE REPRESENTATIVE,68,SCATTERING,DEM,county,POLK,4
STATE REPRESENTATIVE,68,TOTALS,DEM,county,POLK,1171
STATE REPRESENTATIVE,68,SCATTERING,REP,county,POLK,8
STATE REPRESENTATIVE,68,TOTALS,REP,county,POLK,8
STATE REPRESENTATIVE,69,JOHN H. CONNORS,DEM,county,POLK,1296
STATE REPRESENTATIVE,69,SCATTERING,DEM,county,POLK,24
STATE REPRESENTATIVE,69,TOTALS,DEM,county,POLK,1320
STATE REPRESENTATIVE,69,SCATTERING,REP,county,POLK,16
STATE REPRESENTATIVE,69,TOTALS,REP,county,POLK,16
STATE REPRESENTATIVE,70,ED FALLON,DEM,county,POLK,1224
STATE REPRESENTATIVE,70,J. D. HALL,DEM,county,POLK,261
STATE REPRESENTATIVE,70,SCATTERING,DEM,county,POLK,6
STATE REPRESENTATIVE,70,TOTALS,DEM,county,POLK,1491
STATE REPRESENTATIVE,70,SCATTERING,REP,county,POLK,14
STATE REPRESENTATIVE,70,TOTALS,REP,county,POLK,14
STATE REPRESENTATIVE,71,WAYNE FORD,DEM,county,POLK,1179
STATE REPRESENTATIVE,71,SCATTERING,DEM,county,POLK,22
STATE REPRESENTATIVE,71,TOTALS,DEM,county,POLK,1201
STATE REPRESENTATIVE,71,SCATTERING,REP,county,POLK,14
STATE REPRESENTATIVE,71,TOTALS,REP,county,POLK,14
STATE REPRESENTATIVE,72,KEVIN MCCARTHY,DEM,county,POLK,1289
STATE REPRESENTATIVE,72,JANET PETERSEN,DEM,county,POLK,1897
STATE REPRESENTATIVE,72,BRUCE L. WILSON,DEM,county,POLK,37
STATE REPRESENTATIVE,72,SCATTERING,DEM,county,POLK,5
STATE REPRESENTATIVE,72,TOTALS,DEM,county,POLK,3228
STATE REPRESENTATIVE,72,JEFF CHAVANNES,REP,county,POLK,373
STATE REPRESENTATIVE,72,SCATTERING,REP,county,POLK,6
STATE REPRESENTATIVE,72,TOTAL,REP,county,POLK,379
STATE REPRESENTATIVE,73,SCATTERING,DEM,county,POLK,114
STATE REPRESENTATIVE,73,TOTALS,DEM,county,POLK,114
STATE REPRESENTATIVE,73,BETTY GRUNDBERG,REP,county,POLK,689
STATE REPRESENTATIVE,73,SCATTERING,REP,county,POLK,7
STATE REPRESENTATIVE,73,TOTALS,REP,county,POLK,696
STATE REPRESENTATIVE,74,SCATTERING,DEM,county,POLK,41
STATE REPRESENTATIVE,74,TOTALS,DEM,county,POLK,41
STATE REPRESENTATIVE,74,LIBBY JACOBS,REP,county,POLK,1000
STATE REPRESENTATIVE,74,SCATTERING,REP,county,POLK,13
STATE REPRESENTATIVE,74,TOTALS,REP,county,POLK,1013
STATE REPRESENTATIVE,75,MARGARET A. STOUT,DEM,county,POLK,751
STATE REPRESENTATIVE,75,SCATTERING,DEM,county,POLK,8
STATE REPRESENTATIVE,75,TOTALS,DEM,county,POLK,759
STATE REPRESENTATIVE,75,JANET METCALF,REP,county,POLK,963
STATE REPRESENTATIVE,75,SCATTERING,REP,county,POLK,9
STATE REPRESENTATIVE,75,TOTALS,REP,county,POLK,972
STATE REPRESENTATIVE,76,MIKE HARKIN,DEM,county,DALLAS,353
STATE REPRESENTATIVE,76,SCATTERING,DEM,county,DALLAS,1
STATE REPRESENTATIVE,76,TOTALS,DEM,county,DALLAS,354
STATE REPRESENTATIVE,76,SCOTT RAECKER,REP,county,DALLAS,150
STATE REPRESENTATIVE,76,SCATTERING,REP,county,DALLAS,2
STATE REPRESENTATIVE,76,TOTALS,REP,county,DALLAS,152
STATE REPRESENTATIVE,76,MIKE HARKIN,DEM,county,POLK,687
STATE REPRESENTATIVE,76,SCATTERING,DEM,county,POLK,4
STATE REPRESENTATIVE,76,TOTALS,DEM,county,POLK,691
STATE REPRESENTATIVE,76,SCOTT RAECKER,REP,county,POLK,508
STATE REPRESENTATIVE,76,SCATTERING,REP,county,POLK,2
STATE REPRESENTATIVE,76,TOTALS,REP,county,POLK,510
STATE REPRESENTATIVE,76,MIKE HARKIN,DEM,county,TOTALS,1040
STATE REPRESENTATIVE,76,SCATTERING,DEM,county,TOTALS,5
STATE REPRESENTATIVE,76,TOTALS,DEM,county,TOTALS,1045
STATE REPRESENTATIVE,76,SCOTT RAECKER,REP,county,TOTALS,658
STATE REPRESENTATIVE,76,SCATTERING,REP,county,TOTALS,4
STATE REPRESENTATIVE,76,TOTALS,REP,county,TOTALS,662
STATE REPRESENTATIVE,77,KATHRYN K. POWELL,DEM,county,DALLAS,659
STATE REPRESENTATIVE,77,SCATTERING,DEM,county,DALLAS,1
STATE REPRESENTATIVE,77,TOTALS,DEM,county,DALLAS,660
STATE REPRESENTATIVE,77,JODI TYMESON,REP,county,DALLAS,495
STATE REPRESENTATIVE,77,SCATTERING,REP,county,DALLAS,2
STATE REPRESENTATIVE,77,TOTALS,REP,county,DALLAS,497
STATE REPRESENTATIVE,77,KATHRYN K. POWELL,DEM,county,MADISON,90
STATE REPRESENTATIVE,77,SCATTERING,DEM,county,MADISON,0
STATE REPRESENTATIVE,77,TOTALS,DEM,county,MADISON,90
STATE REPRESENTATIVE,77,JODI TYMESON,REP,county,MADISON,79
STATE REPRESENTATIVE,77,SCATTERING,REP,county,MADISON,0
STATE REPRESENTATIVE,77,TOTALS,REP,county,MADISON,79
STATE REPRESENTATIVE,77,KATHRYN K. POWELL,DEM,county,TOTALS,749
STATE REPRESENTATIVE,77,SCATTERING,DEM,county,TOTALS,1
STATE REPRESENTATIVE,77,TOTALS,DEM,county,TOTALS,750
STATE REPRESENTATIVE,77,JODI TYMESON,REP,county,TOTALS,574
STATE REPRESENTATIVE,77,SCATTERING,REP,county,TOTALS,2
STATE REPRESENTATIVE,77,TOTALS,REP,county,TOTALS,576
STATE REPRESENTATIVE,78,WARREN A. VARLEY,DEM,county,ADAIR,193
STATE REPRESENTATIVE,78,SCATTERING,DEM,county,ADAIR,2
STATE REPRESENTATIVE,78,TOTALS,DEM,county,ADAIR,195
STATE REPRESENTATIVE,78,CLEL BAUDLER,REP,county,ADAIR,1151
STATE REPRESENTATIVE,78,SCATTERING,REP,county,ADAIR,6
STATE REPRESENTATIVE,78,TOTALS,REP,county,ADAIR,1157
STATE REPRESENTATIVE,78,WARREN A. VARLEY,DEM,county,GUTHRIE,277
STATE REPRESENTATIVE,78,SCATTERING,DEM,county,GUTHRIE,1
STATE REPRESENTATIVE,78,TOTALS,DEM,county,GUTHRIE,278
STATE REPRESENTATIVE,78,CLEL BAUDLER,REP,county,GUTHRIE,551
STATE REPRESENTATIVE,78,SCATTERING,REP,county,GUTHRIE,5
STATE REPRESENTATIVE,78,TOTALS,REP,county,GUTHRIE,556
STATE REPRESENTATIVE,78,WARREN A. VARLEY,DEM,county,MADISON,217
STATE REPRESENTATIVE,78,SCATTERING,DEM,county,MADISON,0
STATE REPRESENTATIVE,78,TOTALS,DEM,county,MADISON,217
STATE REPRESENTATIVE,78,CLEL BAUDLER,REP,county,MADISON,150
STATE REPRESENTATIVE,78,SCATTERING,REP,county,MADISON,1
STATE REPRESENTATIVE,78,TOTALS,REP,county,MADISON,151
STATE REPRESENTATIVE,78,WARREN A. VARLEY,DEM,county,TOTALS,687
STATE REPRESENTATIVE,78,SCATTERING,DEM,county,TOTALS,3
STATE REPRESENTATIVE,78,TOTALS,DEM,county,TOTALS,690
STATE REPRESENTATIVE,78,CLEL BAUDLER,REP,county,TOTALS,1864
STATE REPRESENTATIVE,78,SCATTERING,REP,county,TOTALS,12
STATE REPRESENTATIVE,78,TOTALS,REP,county,TOTALS,1864
STATE REPRESENTATIVE,79,MICHAEL J. O'BRIEN,DEM,county,BOONE,1256
STATE REPRESENTATIVE,79,SCATTERING,DEM,county,BOONE,4
STATE REPRESENTATIVE,79,TOTALS,DEM,county,BOONE,1260
STATE REPRESENTATIVE,79,SCATTERING,REP,county,BOONE,11
STATE REPRESENTATIVE,79,TOTALS,REP,county,BOONE,11
STATE REPRESENTATIVE,79,MICHAEL J. O'BRIEN,DEM,county,GREENE,194
STATE REPRESENTATIVE,79,SCATTERING,DEM,county,GREENE,1
STATE REPRESENTATIVE,79,TOTALS,DEM,county,GREENE,195
STATE REPRESENTATIVE,79,SCATTERING,REP,county,GREENE,4
STATE REPRESENTATIVE,79,TOTALS,REP,county,GREENE,4
STATE REPRESENTATIVE,79,MICHAEL J. O'BRIEN,DEM,county,TOTALS,1450
STATE REPRESENTATIVE,79,SCATTERING,DEM,county,TOTALS,5
STATE REPRESENTATIVE,79,TOTALS,DEM,county,TOTALS,1455
STATE REPRESENTATIVE,79,SCATTERING,REP,county,TOTALS,15
STATE REPRESENTATIVE,79,TOTALS,REP,county,TOTALS,15
STATE REPRESENTATIVE,80,DAVID GARST,DEM,county,CARROLL,568
STATE REPRESENTATIVE,80,THOMAS H. HALBUR,DEM,county,CARROLL,1550
STATE REPRESENTATIVE,80,SCATTERING,DEM,county,CARROLL,2
STATE REPRESENTATIVE,80,TOTALS,DEM,county,CARROLL,2120
STATE REPRESENTATIVE,80,ROD ROBERTS,REP,county,CARROLL,316
STATE REPRESENTATIVE,80,SCATTERING,REP,county,CARROLL,4
STATE REPRESENTATIVE,80,TOTALS,REP,county,CARROLL,320
STATE REPRESENTATIVE,80,DAVID GARST,DEM,county,GREENE,183
STATE REPRESENTATIVE,80,THOMAS H. HALBUR,DEM,county,GREENE,199
STATE REPRESENTATIVE,80,SCATTERING,DEM,county,GREENE,0
STATE REPRESENTATIVE,80,TOTALS,DEM,county,GREENE,382
STATE REPRESENTATIVE,80,ROD ROBERTS,REP,county,GREENE,150
STATE REPRESENTATIVE,80,SCATTERING,REP,county,GREENE,1
STATE REPRESENTATIVE,80,TOTALS,REP,county,GREENE,151
STATE REPRESENTATIVE,80,DAVID GARST,DEM,county,TOTALS,751
STATE REPRESENTATIVE,80,THOMAS H. HALBUR,DEM,county,TOTALS,1749
STATE REPRESENTATIVE,80,SCATTERING,DEM,county,TOTALS,2
STATE REPRESENTATIVE,80,TOTALS,DEM,county,TOTALS,2502
STATE REPRESENTATIVE,80,ROD ROBERTS,REP,county,TOTALS,466
STATE REPRESENTATIVE,80,SCATTERING,REP,county,TOTALS,5
STATE REPRESENTATIVE,80,TOTALS,REP,county,TOTALS,471
STATE REPRESENTATIVE,81,JACK RYAN,DEM,county,AUDUBON,386
STATE REPRESENTATIVE,81,SCATTERING,DEM,county,AUDUBON,1
STATE REPRESENTATIVE,81,TOTALS,DEM,county,AUDUBON,387
STATE REPRESENTATIVE,81,JACK DRAKE,REP,county,AUDUBON,955
STATE REPRESENTATIVE,81,SCATTERING,REP,county,AUDUBON,1
STATE REPRESENTATIVE,81,TOTALS,REP,county,AUDUBON,956
STATE REPRESENTATIVE,81,JACK RYAN,DEM,county,POTTAWATTAMIE,97
STATE REPRESENTATIVE,81,SCATTERING,DEM,county,POTTAWATTAMIE,0
STATE REPRESENTATIVE,81,TOTALS,DEM,county,POTTAWATTAMIE,97
STATE REPRESENTATIVE,81,JACK DRAKE,REP,county,POTTAWATTAMIE,541
STATE REPRESENTATIVE,81,SCATTERING,REP,county,POTTAWATTAMIE,3
STATE REPRESENTATIVE,81,TOTALS,REP,county,POTTAWATTAMIE,544
STATE REPRESENTATIVE,81,JACK RYAN,DEM,county,SHELBY,312
STATE REPRESENTATIVE,81,SCATTERING,DEM,county,SHELBY,1
STATE REPRESENTATIVE,81,TOTALS,DEM,county,SHELBY,313
STATE REPRESENTATIVE,81,JACK DRAKE,REP,county,SHELBY,1010
STATE REPRESENTATIVE,81,SCATTERING,REP,county,SHELBY,1
STATE REPRESENTATIVE,81,TOTALS,REP,county,SHELBY,1011
STATE REPRESENTATIVE,81,JACK RYAN,DEM,county,TOTALS,795
STATE REPRESENTATIVE,81,SCATTERING,DEM,county,TOTALS,2
STATE REPRESENTATIVE,81,TOTALS,DEM,county,TOTALS,797
STATE REPRESENTATIVE,81,JACK DRAKE,REP,county,TOTALS,2506
STATE REPRESENTATIVE,81,SCATTERING,REP,county,TOTALS,5
STATE REPRESENTATIVE,81,TOTALS,REP,county,TOTALS,2511
STATE REPRESENTATIVE,82,ROD CAMERON,DEM,county,HARRISON,217
STATE REPRESENTATIVE,82,SCATTERING,DEM,county,HARRISON,1
STATE REPRESENTATIVE,82,TOTALS,DEM,county,HARRISON,218
STATE REPRESENTATIVE,82,DONNA M. BARRY,REP,county,HARRISON,310
STATE REPRESENTATIVE,82,SCATTERING,REP,county,HARRISON,0
STATE REPRESENTATIVE,82,TOTALS,REP,county,HARRISON,310
STATE REPRESENTATIVE,82,ROD CAMERON,DEM,county,POTTAWATTAMIE,124
STATE REPRESENTATIVE,82,SCATTERING,DEM,county,POTTAWATTAMIE,0
STATE REPRESENTATIVE,82,TOTALS,DEM,county,POTTAWATTAMIE,124
STATE REPRESENTATIVE,82,DONNA M. BARRY,REP,county,POTTAWATTAMIE,391
STATE REPRESENTATIVE,82,SCATTERING,REP,county,POTTAWATTAMIE,6
STATE REPRESENTATIVE,82,TOTALS,REP,county,POTTAWATTAMIE,397
STATE REPRESENTATIVE,82,ROD CAMERON,DEM,county,TOTALS,341
STATE REPRESENTATIVE,82,SCATTERING,DEM,county,TOTALS,1
STATE REPRESENTATIVE,82,TOTALS,DEM,county,TOTALS,342
STATE REPRESENTATIVE,82,DONNA M. BARRY,REP,county,TOTALS,701
STATE REPRESENTATIVE,82,SCATTERING,REP,county,TOTALS,6
STATE REPRESENTATIVE,82,TOTALS,REP,county,TOTALS,707
STATE REPRESENTATIVE,83,SCATTERING,DEM,county,POTTAWATTAMIE,20
STATE REPRESENTATIVE,83,TOTALS,DEM,county,POTTAWATTAMIE,20
STATE REPRESENTATIVE,83,BRAD HANSEN,REP,county,POTTAWATTAMIE,472
STATE REPRESENTATIVE,83,SCATTERING,REP,county,POTTAWATTAMIE,4
STATE REPRESENTATIVE,83,TOTALS,REP,county,POTTAWATTAMIE,476
STATE REPRESENTATIVE,84,HUGH G. WILCOX,DEM,county,POTTAWATTAMIE,181
